Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
4,1723617575969,14/08/2024 06:39:35,1723592375969,-7,13/08/2024 16:39:35,183710,5,task-iehl,,39550586,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,4023,3753.7999999998137,3853.899999999907,3853.899999999907,3753.7999999998137,3853.899999999907,3853.899999999907,1,3753.7999999998137,100.10000000009313,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723617575969,14/08/2024 06:39:35,1723592375969,-7,13/08/2024 16:39:35,183710,5,task-iehl,,39550586,h5f90wy9,11580672,,complete,hugmmb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723634339875,14/08/2024 11:18:59,1723619939875,-4,14/08/2024 03:18:59,183710,5,task-iehl,,39554299,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723634342242,14/08/2024 11:19:02,1723619942242,-4,14/08/2024 03:19:02,183710,5,task-iehl,,39554299,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,758396.4,758396.4,758396.4,758396.4,758396.4,758396.4,1,758396.4,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723635065537,14/08/2024 11:31:05,1723620665537,-4,14/08/2024 03:31:05,183710,5,task-iehl,,39554299,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,723301.4600000001,723301.4600000001,723301.4600000001,723301.4600000001,723301.4600000001,723301.4600000001,1,723301.4600000001,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723635074090,14/08/2024 11:31:14,1723620674090,-4,14/08/2024 03:31:14,183710,5,task-iehl,,39554299,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,1342,3999.9799999999814,8549.959999999963,8549.959999999963,3999.9799999999814,8549.959999999963,8549.959999999963,1,3999.9799999999814,4549.979999999981,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723635074090,14/08/2024 11:31:14,1723620674090,-4,14/08/2024 03:31:14,183710,5,task-iehl,,39554299,733mwn08,11581620,,complete,naawti,,computer,Desktop or Laptop,Windows 10,Firefox 128.0,1920x1080,1920x947,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723262627837,10/08/2024 04:03:47,1723248227837,-4,09/08/2024 20:03:47,183710,5,task-iehl,,39482366,20zilmcj,11566241,,complete,joxnqb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1024x640,1280x692,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723262636159,10/08/2024 04:03:56,1723248236159,-4,09/08/2024 20:03:56,183710,5,task-iehl,,39482366,20zilmcj,11566241,,complete,joxnqb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1024x640,1280x692,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,924452.3,924452.3,924452.3,924452.3,924452.3,924452.3,1,924452.3,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723263536152,10/08/2024 04:18:56,1723249136152,-4,09/08/2024 20:18:56,183710,5,task-iehl,,39482366,20zilmcj,11566241,,complete,joxnqb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1024x640,1280x692,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,timedOut,,900013.799999994,900007.5999999999,900013.799999994,900013.799999994,900007.5999999999,900013.799999994,1,900013.799999994,0,0,,Time Limit,screen,0,screen,chat1,
4,1723263551849,10/08/2024 04:19:11,1723249151849,-4,09/08/2024 20:19:11,183710,5,task-iehl,,39482366,20zilmcj,11566241,,complete,joxnqb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1024x640,1280x692,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,No code was given at end of either chats,116.60000000009313,15685,15685,116.60000000009313,15685,15685,1,116.60000000009313,15568.399999999907,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723263551851,10/08/2024 04:19:11,1723249151851,-4,09/08/2024 20:19:11,183710,5,task-iehl,,39482366,20zilmcj,11566241,,complete,joxnqb,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1024x640,1280x692,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723261118274,10/08/2024 03:38:38,1723246718274,-4,09/08/2024 19:38:38,183710,5,task-iehl,,39482308,rz33kspa,11566224,,complete,qkzkac,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,1517x712,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723261120516,10/08/2024 03:38:40,1723246720516,-4,09/08/2024 19:38:40,183710,5,task-iehl,,39482308,rz33kspa,11566224,,complete,qkzkac,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,1517x712,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,949866.3,949866.3,949866.3,949866.3,949866.3,949866.3,1,949866.3,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723261963773,10/08/2024 03:52:43,1723247563773,-4,09/08/2024 19:52:43,183710,5,task-iehl,,39482308,rz33kspa,11566224,,complete,qkzkac,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,1517x712,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,843268.2,843268.2,843268.2,843268.2,843268.2,843268.2,1,843268.2,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723261965328,10/08/2024 03:52:45,1723247565328,-4,09/08/2024 19:52:45,183710,5,task-iehl,,39482308,rz33kspa,11566224,,complete,qkzkac,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,1517x712,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,,1551,1551,1551,1551,1551,1551,1,1551,0,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723261965329,10/08/2024 03:52:45,1723247565329,-4,09/08/2024 19:52:45,183710,5,task-iehl,,39482308,rz33kspa,11566224,,complete,qkzkac,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1366x768,1517x712,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723256335246,10/08/2024 02:18:55,1723238335246,-5,09/08/2024 16:18:55,183710,5,task-iehl,,39482187,gb28aab3,11566193,,complete,dgldvi,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723256343341,10/08/2024 02:19:03,1723238343341,-5,09/08/2024 16:19:03,183710,5,task-iehl,,39482187,gb28aab3,11566193,,complete,dgldvi,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,8099.599999999977,8099.599999999977,8099.599999999977,8099.599999999977,8099.599999999977,8099.599999999977,1,8099.599999999977,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723257123512,10/08/2024 02:32:03,1723239123512,-5,09/08/2024 16:32:03,183710,5,task-iehl,,39482187,gb28aab3,11566193,,complete,dgldvi,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,780154.4,780154.4,780154.4,780154.4,780154.4,780154.4,1,780154.4,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723257130539,10/08/2024 02:32:10,1723239130539,-5,09/08/2024 16:32:10,183710,5,task-iehl,,39482187,gb28aab3,11566193,,complete,dgldvi,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,0000,3473.1999999999534,7036.399999999907,7036.399999999907,3473.1999999999534,7036.399999999907,7036.399999999907,1,3473.1999999999534,3563.1999999999534,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723257130541,10/08/2024 02:32:10,1723239130541,-5,09/08/2024 16:32:10,183710,5,task-iehl,,39482187,gb28aab3,11566193,,complete,dgldvi,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723208497600,09/08/2024 13:01:37,1723197697600,-3,09/08/2024 07:01:37,183710,5,task-iehl,,39469217,qjfcjofe,11563802,,complete,tzyeyb,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1374x754,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723208500150,09/08/2024 13:01:40,1723197700150,-3,09/08/2024 07:01:40,183710,5,task-iehl,,39469217,qjfcjofe,11563802,,complete,tzyeyb,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1374x754,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,703609,703609,703609,703609,703609,703609,1,703609,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723209224142,09/08/2024 13:13:44,1723198424142,-3,09/08/2024 07:13:44,183710,5,task-iehl,,39469217,qjfcjofe,11563802,,complete,tzyeyb,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1374x754,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,724081.6000000001,724081.6000000001,724081.6000000001,724081.6000000001,724081.6000000001,724081.6000000001,1,724081.6000000001,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723209229143,09/08/2024 13:13:49,1723198429143,-3,09/08/2024 07:13:49,183710,5,task-iehl,,39469217,qjfcjofe,11563802,,complete,tzyeyb,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1374x754,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,2298,2483,5000.199999999953,5000.199999999953,2483,5000.199999999953,5000.199999999953,1,2483,2517.1999999999534,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723209229144,09/08/2024 13:13:49,1723198429144,-3,09/08/2024 07:13:49,183710,5,task-iehl,,39469217,qjfcjofe,11563802,,complete,tzyeyb,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 127.0.0.0,1440x900,1374x754,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723639281598,14/08/2024 12:41:21,1723624881598,-4,14/08/2024 04:41:21,183710,5,task-iehl,,39555690,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723639284559,14/08/2024 12:41:24,1723624884559,-4,14/08/2024 04:41:24,183710,5,task-iehl,,39555690,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,753610.7,753610.7,753610.7,753610.7,753610.7,753610.7,1,753610.7,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723640007820,14/08/2024 12:53:27,1723625607820,-4,14/08/2024 04:53:27,183710,5,task-iehl,,39555690,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,723257.6000000001,723257.6000000001,723257.6000000001,723257.6000000001,723257.6000000001,723257.6000000001,1,723257.6000000001,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723640012907,14/08/2024 12:53:32,1723625612907,-4,14/08/2024 04:53:32,183710,5,task-iehl,,39555690,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,7518,1766.5999999998603,5083.199999999953,5083.199999999953,1766.5999999998603,5083.199999999953,5083.199999999953,1,1766.5999999998603,3316.600000000093,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723640012908,14/08/2024 12:53:32,1723625612908,-4,14/08/2024 04:53:32,183710,5,task-iehl,,39555690,2x6xdj2i,11582083,,complete,wrhojw,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1723623327335,14/08/2024 08:15:27,1723608927335,-4,14/08/2024 00:15:27,183710,5,task-iehl,,39551825,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1723623328998,14/08/2024 08:15:28,1723608928998,-4,14/08/2024 00:15:28,183710,5,task-iehl,,39551825,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 2,66299v,1,continue,,1666.6999999999534,1666.6999999999534,1666.6999999999534,1666.6999999999534,1666.6999999999534,1666.6999999999534,1,1666.6999999999534,0,0,,Click To Continue,Continue Button,2,object-63,chat1,
3,1723624056806,14/08/2024 08:27:36,1723609656806,-4,14/08/2024 00:27:36,183710,5,task-iehl,,39551825,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,chat1,Screen 1,qf5pcz,2,continue,,727800.6000000001,727800.6000000001,727800.6000000001,727800.6000000001,727800.6000000001,727800.6000000001,1,727800.6000000001,0,0,,Click To Continue,Completed chat text,2,object-68,chat1,
4,1723624068390,14/08/2024 08:27:48,1723609668390,-4,14/08/2024 00:27:48,183710,5,task-iehl,,39551825,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,1,completionCode1,Screen 1,oj56ag,1,response,8199,10049.899999999907,11583.09999999986,11583.09999999986,10049.899999999907,11583.09999999986,11583.09999999986,1,10049.899999999907,1533.1999999999534,0,,Single Text Entry,Single Text Entry,1,object-81,completionCode1,
5,1723624068391,14/08/2024 08:27:48,1723609668391,-4,14/08/2024 00:27:48,183710,5,task-iehl,,39551825,dg6p1atn,11580940,,complete,qxjklp,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance A) (Exp2),8,A_2PatInt_1AlexExt,chat1,chat1,,,,,,info,END,,,,,,,0,,,,,,,,,,
END OF FILE
