Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
85,1700588142997,21/11/2023 17:35:42,1700588141325,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-42-quantised,1
86,1700588142997,21/11/2023 17:35:42,1700588141325,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-43,0
87,1700588142997,21/11/2023 17:35:42,1700588141325,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-43-quantised,1
88,1700588142997,21/11/2023 17:35:42,1700588141325,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-44,0
89,1700588142997,21/11/2023 17:35:42,1700588141326,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-44-quantised,1
90,1700588142997,21/11/2023 17:35:42,1700588141326,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-45,0
91,1700588142997,21/11/2023 17:35:42,1700588141326,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-45-quantised,1
92,1700588142997,21/11/2023 17:35:42,1700588141327,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-46,0
93,1700588142997,21/11/2023 17:35:42,1700588141327,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-46-quantised,1
94,1700588142997,21/11/2023 17:35:42,1700588141327,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-47,0
95,1700588142997,21/11/2023 17:35:42,1700588141328,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-47-quantised,1
96,1700588142997,21/11/2023 17:35:42,1700588141328,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-48,0
97,1700588142997,21/11/2023 17:35:42,1700588141328,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-48-quantised,1
98,1700588142997,21/11/2023 17:35:42,1700588141328,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-49,0
99,1700588142997,21/11/2023 17:35:42,1700588141329,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-49-quantised,1
100,1700588142997,21/11/2023 17:35:42,1700588141329,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-50,0
101,1700588142997,21/11/2023 17:35:42,1700588141330,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-50-quantised,1
102,1700588142997,21/11/2023 17:35:42,1700588141330,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-51,0
103,1700588143189,21/11/2023 17:35:43,1700588141331,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-51-quantised,1
104,1700588143189,21/11/2023 17:35:43,1700588141331,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-52,0
105,1700588143189,21/11/2023 17:35:43,1700588141332,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-52-quantised,1
106,1700588143189,21/11/2023 17:35:43,1700588141332,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-53,0
107,1700588143189,21/11/2023 17:35:43,1700588141332,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-53-quantised,1
108,1700588143189,21/11/2023 17:35:43,1700588141333,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-54,0
109,1700588143189,21/11/2023 17:35:43,1700588141333,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-54-quantised,1
110,1700588143189,21/11/2023 17:35:43,1700588141334,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-55,0
111,1700588143189,21/11/2023 17:35:43,1700588141334,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-55-quantised,1
112,1700588143189,21/11/2023 17:35:43,1700588141334,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-56,0
113,1700588143189,21/11/2023 17:35:43,1700588141335,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-56-quantised,1
114,1700588143189,21/11/2023 17:35:43,1700588141335,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-57,0
115,1700588143189,21/11/2023 17:35:43,1700588141335,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-57-quantised,1
116,1700588143189,21/11/2023 17:35:43,1700588141335,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-58,0
117,1700588143189,21/11/2023 17:35:43,1700588141336,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-58-quantised,1
118,1700588143189,21/11/2023 17:35:43,1700588141336,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-59,0
119,1700588143189,21/11/2023 17:35:43,1700588141336,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-59-quantised,1
120,1700588143189,21/11/2023 17:35:43,1700588141337,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-60,0
121,1700588143189,21/11/2023 17:35:43,1700588141337,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-60-quantised,1
122,1700588143189,21/11/2023 17:35:43,1700588141337,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-61,0
123,1700588143379,21/11/2023 17:35:43,1700588141338,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-61-quantised,1
124,1700588143379,21/11/2023 17:35:43,1700588141339,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-62,0
125,1700588143379,21/11/2023 17:35:43,1700588141339,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-62-quantised,1
126,1700588143379,21/11/2023 17:35:43,1700588141340,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-63,0
127,1700588143379,21/11/2023 17:35:43,1700588141340,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-63-quantised,1
128,1700588143379,21/11/2023 17:35:43,1700588141341,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-64,1
129,1700588143379,21/11/2023 17:35:43,1700588141341,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-64-quantised,2
130,1700588143379,21/11/2023 17:35:43,1700588141341,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-65,0
131,1700588143379,21/11/2023 17:35:43,1700588141342,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-65-quantised,1
132,1700588143379,21/11/2023 17:35:43,1700588141342,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-66,0
133,1700588143379,21/11/2023 17:35:43,1700588141342,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-66-quantised,1
134,1700588143379,21/11/2023 17:35:43,1700588141343,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-67,0
135,1700588143379,21/11/2023 17:35:43,1700588141343,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-67-quantised,1
136,1700588143379,21/11/2023 17:35:43,1700588141344,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-68,0
137,1700588143379,21/11/2023 17:35:43,1700588141344,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-68-quantised,1
138,1700588143379,21/11/2023 17:35:43,1700588141344,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-69,1
139,1700588143379,21/11/2023 17:35:43,1700588141345,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-69-quantised,2
140,1700588143379,21/11/2023 17:35:43,1700588141345,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-70,0
141,1700588143379,21/11/2023 17:35:43,1700588141346,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-70-quantised,1
142,1700588143379,21/11/2023 17:35:43,1700588141346,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-71,0
143,1700588143556,21/11/2023 17:35:43,1700588141347,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-71-quantised,1
144,1700588143556,21/11/2023 17:35:43,1700588141347,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-72,0
145,1700588143556,21/11/2023 17:35:43,1700588141348,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-72-quantised,1
146,1700588143556,21/11/2023 17:35:43,1700588141348,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-73,0
147,1700588143556,21/11/2023 17:35:43,1700588141349,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-73-quantised,1
148,1700588143556,21/11/2023 17:35:43,1700588141349,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-74,0
149,1700588143556,21/11/2023 17:35:43,1700588141350,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-74-quantised,1
150,1700588143556,21/11/2023 17:35:43,1700588141350,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-75,0
151,1700588143556,21/11/2023 17:35:43,1700588141351,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-75-quantised,1
152,1700588143556,21/11/2023 17:35:43,1700588141352,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-76,0
153,1700588143556,21/11/2023 17:35:43,1700588141352,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-76-quantised,1
154,1700588143556,21/11/2023 17:35:43,1700588141353,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-77,0
155,1700588143556,21/11/2023 17:35:43,1700588141353,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-77-quantised,1
156,1700588143556,21/11/2023 17:35:43,1700588141354,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-78,0
157,1700588143556,21/11/2023 17:35:43,1700588141355,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-78-quantised,1
158,1700588143556,21/11/2023 17:35:43,1700588141355,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-79,0
159,1700588143556,21/11/2023 17:35:43,1700588141356,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-79-quantised,1
160,1700588143556,21/11/2023 17:35:43,1700588141357,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-80,0
161,1700588143556,21/11/2023 17:35:43,1700588141357,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-80-quantised,1
162,1700588143556,21/11/2023 17:35:43,1700588141358,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-81,0
163,1700588143758,21/11/2023 17:35:43,1700588141358,-8,21/11/2023 09:35:41,132936,24,questionnaire-2bh6,,33107591,5sbtf6p0,9804092,,complete,tcqzve,,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x919,,,,SCL-90 R_english,2,AB,2,No,response-1-81-quantised,1
