Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
3,1725563154739,05/09/2024 19:05:54,1725537954739,-7,05/09/2024 05:05:54,183710,6,task-mp98,,39905550,27pslawp,11667572,,complete,ycqtjp,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725560947716,05/09/2024 18:29:07,1725535747716,-7,05/09/2024 04:29:07,183710,6,task-mp98,,39904632,mvszvwtf,11667383,,complete,enlrzv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x929,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725560965917,05/09/2024 18:29:25,1725535765917,-7,05/09/2024 04:29:25,183710,6,task-mp98,,39904632,mvszvwtf,11667383,,complete,enlrzv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x929,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,18214.19999999106,18200.1,18214.19999999106,18214.19999999106,18200.1,18214.19999999106,1,18214.19999999106,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725560965920,05/09/2024 18:29:25,1725535765920,-7,05/09/2024 04:29:25,183710,6,task-mp98,,39904632,mvszvwtf,11667383,,complete,enlrzv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x929,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725557047432,05/09/2024 17:24:07,1725531847432,-7,05/09/2024 03:24:07,183710,6,task-mp98,,39903163,m6wp4cjo,11667145,,complete,tvmahu,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1810x916,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725557059524,05/09/2024 17:24:19,1725531859524,-7,05/09/2024 03:24:19,183710,6,task-mp98,,39903163,m6wp4cjo,11667145,,complete,tvmahu,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1810x916,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,12098.799999999997,12082.199999999999,12098.799999999997,12098.799999999997,12082.199999999999,12098.799999999997,1,12098.799999999997,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725557059529,05/09/2024 17:24:19,1725531859529,-7,05/09/2024 03:24:19,183710,6,task-mp98,,39903163,m6wp4cjo,11667145,,complete,tvmahu,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1810x916,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725551426674,05/09/2024 15:50:26,1725526226674,-7,05/09/2024 01:50:26,183710,6,task-mp98,,39900430,hqoh7r3y,11666650,,complete,dzznqc,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725551428234,05/09/2024 15:50:28,1725526228234,-7,05/09/2024 01:50:28,183710,6,task-mp98,,39900430,hqoh7r3y,11666650,,complete,dzznqc,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,8315.699999999255,8304.5,8315.699999999255,8315.699999999255,8304.5,8315.699999999255,1,8315.699999999255,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725551428243,05/09/2024 15:50:28,1725526228243,-7,05/09/2024 01:50:28,183710,6,task-mp98,,39900430,hqoh7r3y,11666650,,complete,dzznqc,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725551058375,05/09/2024 15:44:18,1725536658375,-4,05/09/2024 07:44:18,183710,6,task-mp98,,39900282,eyn71vqm,11666629,,complete,lhxjnj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1103x583,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725551086324,05/09/2024 15:44:46,1725536686324,-4,05/09/2024 07:44:46,183710,6,task-mp98,,39900282,eyn71vqm,11666629,,complete,lhxjnj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1103x583,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,27976.890000143052,27970.690000000002,27976.890000143052,27976.890000143052,27970.690000000002,27976.890000143052,1,27976.890000143052,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725551086329,05/09/2024 15:44:46,1725536686329,-4,05/09/2024 07:44:46,183710,6,task-mp98,,39900282,eyn71vqm,11666629,,complete,lhxjnj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1103x583,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725550101747,05/09/2024 15:28:21,1725535701747,-4,05/09/2024 07:28:21,183710,6,task-mp98,,39899837,t7awlz11,11666541,,complete,iibkat,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x953,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725550117827,05/09/2024 15:28:37,1725535717827,-4,05/09/2024 07:28:37,183710,6,task-mp98,,39899837,t7awlz11,11666541,,complete,iibkat,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x953,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,16084.100000000373,16079.3,16084.100000000373,16084.100000000373,16079.3,16084.100000000373,1,16084.100000000373,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725550117829,05/09/2024 15:28:37,1725535717829,-4,05/09/2024 07:28:37,183710,6,task-mp98,,39899837,t7awlz11,11666541,,complete,iibkat,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x953,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725549734823,05/09/2024 15:22:14,1725535334823,-4,05/09/2024 07:22:14,183710,6,task-mp98,,39899662,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1440x731,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725549789492,05/09/2024 15:23:09,1725535389492,-4,05/09/2024 07:23:09,183710,6,task-mp98,,39899662,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1440x731,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,54672.441999999995,54661.142,54672.441999999995,54672.441999999995,54661.142,54672.441999999995,1,54672.441999999995,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725549789496,05/09/2024 15:23:09,1725535389496,-4,05/09/2024 07:23:09,183710,6,task-mp98,,39899662,lh47ghe3,11666498,,complete,zigipn,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x900,1440x731,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725549492428,05/09/2024 15:18:12,1725535092428,-4,05/09/2024 07:18:12,183710,6,task-mp98,,39899553,1d08nblq,11666481,,complete,krsjmy,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725549512306,05/09/2024 15:18:32,1725535112306,-4,05/09/2024 07:18:32,183710,6,task-mp98,,39899553,1d08nblq,11666481,,complete,krsjmy,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,19895.418,19878.818,19895.418,19895.418,19878.818,19895.418,1,19895.418,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725549512318,05/09/2024 15:18:32,1725535112318,-4,05/09/2024 07:18:32,183710,6,task-mp98,,39899553,1d08nblq,11666481,,complete,krsjmy,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725546318467,05/09/2024 14:25:18,1725531918467,-4,05/09/2024 06:25:18,183710,6,task-mp98,,39897960,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1280x631,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725546337932,05/09/2024 14:25:37,1725531937932,-4,05/09/2024 06:25:37,183710,6,task-mp98,,39897960,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1280x631,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,19470.347999999998,19459.248,19470.347999999998,19470.347999999998,19459.248,19470.347999999998,1,19470.347999999998,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725546337935,05/09/2024 14:25:37,1725531937935,-4,05/09/2024 06:25:37,183710,6,task-mp98,,39897960,7fkt7ka4,11666153,,complete,qfrtbj,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x800,1280x631,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725545595724,05/09/2024 14:13:15,1725531195724,-4,05/09/2024 06:13:15,183710,6,task-mp98,,39897487,c99h7a96,11666076,,complete,xmidmd,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725545609605,05/09/2024 14:13:29,1725531209605,-4,05/09/2024 06:13:29,183710,6,task-mp98,,39897487,c99h7a96,11666076,,complete,xmidmd,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,13895.423999952316,13881.524,13895.423999952316,13895.423999952316,13881.524,13895.423999952316,1,13895.423999952316,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725545609609,05/09/2024 14:13:29,1725531209609,-4,05/09/2024 06:13:29,183710,6,task-mp98,,39897487,c99h7a96,11666076,,complete,xmidmd,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x703,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725545269595,05/09/2024 14:07:49,1725530869595,-4,05/09/2024 06:07:49,183710,6,task-mp98,,39897267,uicqsup8,11666017,,complete,efqypv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725545429102,05/09/2024 14:10:29,1725531029102,-4,05/09/2024 06:10:29,183710,6,task-mp98,,39897267,uicqsup8,11666017,,complete,efqypv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,163926.40000000596,163912.7,163926.40000000596,163926.40000000596,163912.7,163926.40000000596,1,163926.40000000596,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725545429106,05/09/2024 14:10:29,1725531029106,-4,05/09/2024 06:10:29,183710,6,task-mp98,,39897267,uicqsup8,11666017,,complete,efqypv,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725542871204,05/09/2024 13:27:51,1725528471204,-4,05/09/2024 05:27:51,183710,6,task-mp98,,39896543,k16uwp5c,11665781,,complete,jqbxkc,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x991,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725542981295,05/09/2024 13:29:41,1725528581295,-4,05/09/2024 05:29:41,183710,6,task-mp98,,39896543,k16uwp5c,11665781,,complete,jqbxkc,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x991,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,110098.00000000597,110093.5,110098.00000000597,110098.00000000597,110093.5,110098.00000000597,1,110098.00000000597,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725542981298,05/09/2024 13:29:41,1725528581298,-4,05/09/2024 05:29:41,183710,6,task-mp98,,39896543,k16uwp5c,11665781,,complete,jqbxkc,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x991,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725542083180,05/09/2024 13:14:43,1725545683180,1,05/09/2024 15:14:43,183710,6,task-mp98,,39896337,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725542102401,05/09/2024 13:15:02,1725545702401,1,05/09/2024 15:15:02,183710,6,task-mp98,,39896337,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,19230.300000762938,19225.899999999998,19230.300000762938,19230.300000762938,19225.899999999998,19230.300000762938,1,19230.300000762938,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725542102404,05/09/2024 13:15:02,1725545702404,1,05/09/2024 15:15:02,183710,6,task-mp98,,39896337,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725541197752,05/09/2024 12:59:57,1725523197752,-5,05/09/2024 02:59:57,183710,6,task-mp98,,39896127,kxnpw1gv,11665637,,complete,ykpvmh,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725541526761,05/09/2024 13:05:26,1725523526761,-5,05/09/2024 03:05:26,183710,6,task-mp98,,39896127,kxnpw1gv,11665637,,complete,ykpvmh,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,329036.30000000005,329019.7,329036.30000000005,329036.30000000005,329019.7,329036.30000000005,1,329036.30000000005,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725541526844,05/09/2024 13:05:26,1725523526844,-5,05/09/2024 03:05:26,183710,6,task-mp98,,39896127,kxnpw1gv,11665637,,complete,ykpvmh,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1536x864,1536x778,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725540898245,05/09/2024 12:54:58,1725526498245,-4,05/09/2024 04:54:58,183710,6,task-mp98,,39896039,x9f2ignh,11665605,,complete,lszozs,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,2530x1038,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725540927362,05/09/2024 12:55:27,1725526527362,-4,05/09/2024 04:55:27,183710,6,task-mp98,,39896039,x9f2ignh,11665605,,complete,lszozs,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,2530x1038,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,29139.33800000001,29129.338,29139.33800000001,29139.33800000001,29129.338,29139.33800000001,1,29139.33800000001,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725540927371,05/09/2024 12:55:27,1725526527371,-4,05/09/2024 04:55:27,183710,6,task-mp98,,39896039,x9f2ignh,11665605,,complete,lszozs,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,2530x1038,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725538367836,05/09/2024 12:12:47,1725516767836,-6,05/09/2024 00:12:47,183710,6,task-mp98,,39895404,h0crc1xr,11665465,,complete,bixfth,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725538390186,05/09/2024 12:13:10,1725516790186,-6,05/09/2024 00:13:10,183710,6,task-mp98,,39895404,h0crc1xr,11665465,,complete,bixfth,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,22376.584999999723,22365.913999999997,22376.584999999723,22376.584999999723,22365.913999999997,22376.584999999723,1,22376.584999999723,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725538390193,05/09/2024 12:13:10,1725516790193,-6,05/09/2024 00:13:10,183710,6,task-mp98,,39895404,h0crc1xr,11665465,,complete,bixfth,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725538319013,05/09/2024 12:11:59,1725523919013,-4,05/09/2024 04:11:59,183710,6,task-mp98,,39895271,6zh6dfro,11665444,,complete,onmqio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725538334618,05/09/2024 12:12:14,1725523934618,-4,05/09/2024 04:12:14,183710,6,task-mp98,,39895271,6zh6dfro,11665444,,complete,onmqio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,15622.300000047684,15607.699999999999,15622.300000047684,15622.300000047684,15607.699999999999,15622.300000047684,1,15622.300000047684,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725538334623,05/09/2024 12:12:14,1725523934623,-4,05/09/2024 04:12:14,183710,6,task-mp98,,39895271,6zh6dfro,11665444,,complete,onmqio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x960,1536x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725309622238,02/09/2024 20:40:22,1725291622238,-5,02/09/2024 10:40:22,183710,6,task-mp98,,39847385,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1280x814,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725309647258,02/09/2024 20:40:47,1725291647258,-5,02/09/2024 10:40:47,183710,6,task-mp98,,39847385,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1280x814,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,25033.3,25016.6,25033.3,25033.3,25016.6,25033.3,1,25033.3,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725309647261,02/09/2024 20:40:47,1725291647261,-5,02/09/2024 10:40:47,183710,6,task-mp98,,39847385,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1280x814,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725294150526,02/09/2024 16:22:30,1725276150526,-5,02/09/2024 06:22:30,183710,6,task-mp98,,39843587,x05bq71t,11652900,,complete,lozfhx,,computer,Desktop or Laptop,Chromium OS 14816.131.5,Chrome 103.0.0.0,1366x768,1366x665,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725294160056,02/09/2024 16:22:40,1725276160056,-5,02/09/2024 06:22:40,183710,6,task-mp98,,39843587,x05bq71t,11652900,,complete,lozfhx,,computer,Desktop or Laptop,Chromium OS 14816.131.5,Chrome 103.0.0.0,1366x768,1366x665,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,9615.86599999404,9600.257,9615.86599999404,9615.86599999404,9600.257,9615.86599999404,1,9615.86599999404,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725294160065,02/09/2024 16:22:40,1725276160065,-5,02/09/2024 06:22:40,183710,6,task-mp98,,39843587,x05bq71t,11652900,,complete,lozfhx,,computer,Desktop or Laptop,Chromium OS 14816.131.5,Chrome 103.0.0.0,1366x768,1366x665,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725292114400,02/09/2024 15:48:34,1725277714400,-4,02/09/2024 07:48:34,183710,6,task-mp98,,39842643,kr263rj6,11652702,,complete,pmpitt,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725292128831,02/09/2024 15:48:48,1725277728831,-4,02/09/2024 07:48:48,183710,6,task-mp98,,39842643,kr263rj6,11652702,,complete,pmpitt,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,17499.3,17482.5,17499.3,17499.3,17482.5,17499.3,1,17499.3,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725292128836,02/09/2024 15:48:48,1725277728836,-4,02/09/2024 07:48:48,183710,6,task-mp98,,39842643,kr263rj6,11652702,,complete,pmpitt,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x720,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725291543854,02/09/2024 15:39:03,1725269943854,-6,02/09/2024 03:39:03,183710,6,task-mp98,,39842491,wcrd47xl,11652658,,complete,uacdqy,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725291579403,02/09/2024 15:39:39,1725269979403,-6,02/09/2024 03:39:39,183710,6,task-mp98,,39842491,wcrd47xl,11652658,,complete,uacdqy,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,35580.522999999994,35567.147,35580.522999999994,35580.522999999994,35567.147,35580.522999999994,1,35580.522999999994,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
