Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
145,1705418643827,16/01/2024 15:24:03,1705418641536,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-72-quantised,1
146,1705418643827,16/01/2024 15:24:03,1705418641537,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-73,0
147,1705418643827,16/01/2024 15:24:03,1705418641538,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-73-quantised,1
148,1705418643827,16/01/2024 15:24:03,1705418641539,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-74,0
149,1705418643827,16/01/2024 15:24:03,1705418641540,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-74-quantised,1
150,1705418643827,16/01/2024 15:24:03,1705418641541,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-75,0
151,1705418643827,16/01/2024 15:24:03,1705418641542,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-75-quantised,1
152,1705418643827,16/01/2024 15:24:03,1705418641545,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-76,0
153,1705418643827,16/01/2024 15:24:03,1705418641546,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-76-quantised,1
154,1705418643827,16/01/2024 15:24:03,1705418641547,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-77,0
155,1705418643827,16/01/2024 15:24:03,1705418641549,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-77-quantised,1
156,1705418643827,16/01/2024 15:24:03,1705418641550,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-78,0
157,1705418643827,16/01/2024 15:24:03,1705418641551,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-78-quantised,1
158,1705418643827,16/01/2024 15:24:03,1705418641552,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-79,0
159,1705418643827,16/01/2024 15:24:03,1705418641553,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-79-quantised,1
160,1705418643827,16/01/2024 15:24:03,1705418641554,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-80,0
161,1705418643827,16/01/2024 15:24:03,1705418641555,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-80-quantised,1
162,1705418643827,16/01/2024 15:24:03,1705418641556,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-81,0
163,1705418644082,16/01/2024 15:24:04,1705418641558,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-81-quantised,1
164,1705418644082,16/01/2024 15:24:04,1705418641559,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-82,0
165,1705418644082,16/01/2024 15:24:04,1705418641560,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-82-quantised,1
166,1705418644082,16/01/2024 15:24:04,1705418641561,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-83,0
167,1705418644082,16/01/2024 15:24:04,1705418641562,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-83-quantised,1
168,1705418644082,16/01/2024 15:24:04,1705418641564,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-84,0
169,1705418644082,16/01/2024 15:24:04,1705418641565,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-84-quantised,1
170,1705418644082,16/01/2024 15:24:04,1705418641567,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-85,0
171,1705418644082,16/01/2024 15:24:04,1705418641568,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-85-quantised,1
172,1705418644082,16/01/2024 15:24:04,1705418641569,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-86,0
173,1705418644082,16/01/2024 15:24:04,1705418641570,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-86-quantised,1
174,1705418644082,16/01/2024 15:24:04,1705418641571,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-87,0
175,1705418644082,16/01/2024 15:24:04,1705418641579,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-87-quantised,1
176,1705418644082,16/01/2024 15:24:04,1705418641609,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-88,0
177,1705418644082,16/01/2024 15:24:04,1705418641611,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-88-quantised,1
178,1705418644082,16/01/2024 15:24:04,1705418641614,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-89,0
179,1705418644082,16/01/2024 15:24:04,1705418641625,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-89-quantised,1
180,1705418644082,16/01/2024 15:24:04,1705418641626,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-90,0
181,1705418644082,16/01/2024 15:24:04,1705418641627,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,response-1-90-quantised,1
182,1705418644082,16/01/2024 15:24:04,1705418641628,-8,16/01/2024 07:24:01,154938,3,questionnaire-2bh6,,34255626,zaurr72x,10117126,,complete,qhdjju,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 120.0.0.0,1396x785,1862x822,,,,SCL-90 R_english,2,BA,1,No,END QUESTIONNAIRE,71029
1,1705418526551,16/01/2024 15:22:06,1705418525087,-5,16/01/2024 10:22:05,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x963,,,,SCL-90 R_english,2,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705418616519,16/01/2024 15:23:36,1705418615069,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-1,0
3,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-1-quantised,1
4,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-2,0
5,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-2-quantised,1
6,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-3,0
7,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-3-quantised,1
8,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-4,0
9,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-4-quantised,1
10,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-5,0
11,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-5-quantised,1
12,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-6,0
13,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-6-quantised,1
14,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-7,0
15,1705418616682,16/01/2024 15:23:36,1705418615070,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-7-quantised,1
16,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-8,0
17,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-8-quantised,1
18,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-9,0
19,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-9-quantised,1
20,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-10,0
21,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-10-quantised,1
22,1705418616682,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-11,1
23,1705418616833,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-11-quantised,2
24,1705418616833,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-12,0
25,1705418616833,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-12-quantised,1
26,1705418616833,16/01/2024 15:23:36,1705418615071,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-13,0
27,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-13-quantised,1
28,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-14,0
29,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-14-quantised,1
30,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-15,0
31,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-15-quantised,1
32,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-16,0
33,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-16-quantised,1
34,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-17,0
35,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-17-quantised,1
36,1705418616833,16/01/2024 15:23:36,1705418615072,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-18,0
37,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-18-quantised,1
38,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-19,0
39,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-19-quantised,1
40,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-20,0
41,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-20-quantised,1
42,1705418616833,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-21,1
43,1705418616988,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-21-quantised,2
44,1705418616988,16/01/2024 15:23:36,1705418615073,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-22,0
45,1705418616988,16/01/2024 15:23:36,1705418615074,-5,16/01/2024 10:23:35,154938,3,questionnaire-2bh6,,34255552,zge7wvg4,10117128,,complete,bfekng,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1903x963,,,,SCL-90 R_english,2,BA,2,No,response-1-22-quantised,1
