Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
29,1705423262843,16/01/2024 16:41:02,1705423262340,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,they kept bringing up negative stuff.
30,1705423262843,16/01/2024 16:41:02,1705423262340,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,72882
1,1705422592631,16/01/2024 16:29:52,1705422604160,-7,16/01/2024 09:30:04,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1536x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705422645763,16/01/2024 16:30:45,1705422657336,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Disagree
3,1705422645956,16/01/2024 16:30:45,1705422657337,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,2
4,1705422645956,16/01/2024 16:30:45,1705422657337,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Neutral
5,1705422645956,16/01/2024 16:30:45,1705422657337,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,3
6,1705422645956,16/01/2024 16:30:45,1705422657337,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Neutral
7,1705422645956,16/01/2024 16:30:45,1705422657338,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,3
8,1705422645956,16/01/2024 16:30:45,1705422657338,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Agree
9,1705422645956,16/01/2024 16:30:45,1705422657338,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,4
10,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Agree
11,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,4
12,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Neutral
13,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,3
14,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Disagree
15,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,2
16,1705422645956,16/01/2024 16:30:45,1705422657339,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Neutral
17,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,3
18,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Agree
19,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,4
20,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Neutral
21,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,3
22,1705422645956,16/01/2024 16:30:45,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Disagree
23,1705422646173,16/01/2024 16:30:46,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,2
24,1705422646173,16/01/2024 16:30:46,1705422657340,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Agree
25,1705422646173,16/01/2024 16:30:46,1705422657341,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,4
26,1705422646173,16/01/2024 16:30:46,1705422657341,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Pat
27,1705422646173,16/01/2024 16:30:46,1705422657341,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Alex
28,1705422646173,16/01/2024 16:30:46,1705422657341,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,more engaged and encouraging
29,1705422646173,16/01/2024 16:30:46,1705422657341,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,always talking about his mental problems
30,1705422646173,16/01/2024 16:30:46,1705422657342,-7,16/01/2024 09:30:57,154938,3,questionnaire-gjc4,,34258119,BLIND,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,53182
1,1705421157364,16/01/2024 16:05:57,1705421155569,-8,16/01/2024 08:05:55,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705421530885,16/01/2024 16:12:10,1705421528603,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Disagree
3,1705421531315,16/01/2024 16:12:11,1705421528611,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,2
4,1705421531315,16/01/2024 16:12:11,1705421528612,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Disagree
5,1705421531315,16/01/2024 16:12:11,1705421528613,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,2
6,1705421531315,16/01/2024 16:12:11,1705421528614,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Agree
7,1705421531315,16/01/2024 16:12:11,1705421528614,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,4
8,1705421531315,16/01/2024 16:12:11,1705421528614,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Agree
9,1705421531315,16/01/2024 16:12:11,1705421528614,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,4
10,1705421531315,16/01/2024 16:12:11,1705421528614,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Disagree
11,1705421531315,16/01/2024 16:12:11,1705421528615,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,2
12,1705421531315,16/01/2024 16:12:11,1705421528615,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Strongly Disagree
13,1705421531315,16/01/2024 16:12:11,1705421528615,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,1
14,1705421531315,16/01/2024 16:12:11,1705421528616,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Neutral
15,1705421531315,16/01/2024 16:12:11,1705421528616,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,3
16,1705421531315,16/01/2024 16:12:11,1705421528617,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Neutral
17,1705421531315,16/01/2024 16:12:11,1705421528617,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,3
18,1705421531315,16/01/2024 16:12:11,1705421528617,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Agree
19,1705421531315,16/01/2024 16:12:11,1705421528617,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,4
20,1705421531315,16/01/2024 16:12:11,1705421528619,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Agree
21,1705421531315,16/01/2024 16:12:11,1705421528619,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,4
22,1705421531315,16/01/2024 16:12:11,1705421528619,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Agree
23,1705421531542,16/01/2024 16:12:11,1705421528620,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,4
24,1705421531542,16/01/2024 16:12:11,1705421528620,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Agree
25,1705421531542,16/01/2024 16:12:11,1705421528620,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,4
26,1705421531542,16/01/2024 16:12:11,1705421528620,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Pat
27,1705421531542,16/01/2024 16:12:11,1705421528621,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Alex
28,1705421531542,16/01/2024 16:12:11,1705421528621,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,"I think Pat seemed like more of a real person. Pat indicated things were not going well for them currently due to stress. They were not a wet blanket in the chat despite indicating they were unhappy with the current state of their life.  While neither of the chat bots seemed overly human, tamping down bad feelings to be pleasant during conversation is a quality of a mature human."
29,1705421531542,16/01/2024 16:12:11,1705421528621,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,"Alex was affable but seemed less real. There was a lot of exclamation marks and enthusiasm I felt was maybe a bit over the top.  It wasn't a deal breaker and I would be happy to chat again, but I probably would prefer pat. "
30,1705421531542,16/01/2024 16:12:11,1705421528622,-8,16/01/2024 08:12:08,154938,3,questionnaire-gjc4,,34257362,BLIND,10117950,,complete,uehdtw,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1904x932,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,373053
1,1705419450195,16/01/2024 15:37:30,1705419448682,-8,16/01/2024 07:37:28,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1279x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705419510766,16/01/2024 15:38:30,1705419509608,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Disagree
3,1705419510988,16/01/2024 15:38:30,1705419509609,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,2
4,1705419510988,16/01/2024 15:38:30,1705419509609,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Agree
5,1705419510988,16/01/2024 15:38:30,1705419509609,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,4
6,1705419510988,16/01/2024 15:38:30,1705419509609,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Disagree
7,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,2
8,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Agree
9,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,4
10,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Agree
11,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,4
12,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Disagree
13,1705419510988,16/01/2024 15:38:30,1705419509610,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,2
14,1705419510988,16/01/2024 15:38:30,1705419509611,-8,16/01/2024 07:38:29,154938,3,questionnaire-gjc4,,34256456,BLIND,10117266,,complete,mogndj,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,2560x1440,1263x1312,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Disagree
